chr6	39234587	39235137	551
chr6	39235270	39235271	2
chr6	39235567	39237880	2314
chr6	39238192	39251091	12900
chr6	39251389	39253574	2186
chr6	39253635	39254723	1089
chr6	39315230	39317295	2066
chr6	39317533	39318481	949
chr6	39318788	39320586	1799
chr6	39320861	39321644	784
chr6	39321946	39322673	728
chr6	39322971	39324313	1343
chr6	39324513	39324889	377
chr6	39325041	39327921	2881
chr6	39327970	39328016	47
chr6	39329209	39331675	2467
chr6	39331991	39334375	2385
chr6	39334678	39335340	663
chr6	39335380	39339850	4471
chr6	39340142	39345153	5012
chr6	39345475	39345791	317
chr6	39345844	39353740	7897
chr6	39353775	39362236	8462
chr6	39362539	39362571	33
chr6	39362886	39364753	1868
chr6	39811178	39812159	982
chr6	39818322	39818449	128
chr6	39818750	39819143	394
chr6	39819184	39823427	4244
chr6	39824226	39824838	613
chr6	39824918	39827727	2810
chr6	39827753	39828466	714
chr6	39828755	39828959	205
chr6	39829178	39836014	6837
chr6	39836046	39836976	931
chr6	39837334	39837359	26
chr6	39838617	39839563	947
chr6	39839602	39842539	2938
chr6	39844213	39847932	3720
chr6	39847984	39854196	6213
chr6	39854824	39855685	862
chr6	39855734	39857044	1311
chr6	39857112	39858012	901
chr6	39858049	39858128	80
chr6	40020180	40020182	3
chr6	40020210	40027246	7037
chr6	40027276	40030769	3494
chr6	40030803	40034164	3362
chr6	40034666	40036154	1489
chr6	40036505	40036546	42
chr6	40036574	40037937	1364
chr6	40037991	40042297	4307
chr6	40042323	40043947	1625
chr6	40044254	40052647	8394
chr6	40052946	40053485	540
chr6	40053751	40055303	1553
chr6	40055331	40061280	5950
chr6	40061322	40062058	737
chr6	40062091	40065718	3628
chr6	40066011	40069771	3761
chr6	40069797	40071081	1285
chr6	40071116	40073018	1903
chr6	40073086	40076190	3105
chr6	40076218	40076235	18
chr6	40076548	40079673	3126
chr6	40079731	40081577	1847
chr6	40081631	40084993	3363
chr6	40085028	40088610	3583
chr6	40088638	40095822	7185
chr6	40095880	40095927	48
chr6	40095962	40106771	10810
chr6	40106916	40108716	1801
chr6	40108756	40110662	1907
chr6	40110693	40112775	2083
chr6	40112820	40117400	4581
chr6	40117426	40117435	10
chr6	40117462	40121541	4080
chr6	40121583	40123047	1465
chr6	40123084	40124386	1303
chr6	40124426	40131439	7014
chr6	40131484	40137647	6164
chr6	40137677	40137962	286
chr6	40137997	40139121	1125
chr6	40141066	40141764	699
chr6	40141797	40145251	3455
chr6	40145304	40148209	2906
chr6	40148361	40153130	4770
chr6	40153227	40153388	162
chr6	40153518	40154246	729
chr6	40154320	40156794	2475
chr6	40156826	40159620	2795
chr6	40159699	40160992	1294
chr6	40161042	40164873	3832
chr6	40164921	40166161	1241
chr6	40170488	40173588	3101
chr6	40173650	40175113	1464
chr6	40175644	40176717	1074
chr6	40177088	40177775	688
chr6	40177959	40178084	126
chr6	40178145	40179937	1793
chr6	40179996	40180037	42
chr6	40180073	40181391	1319
chr6	40181804	40184322	2519
chr6	40193439	40199093	5655
chr6	40200015	40200591	577
chr6	40200619	40201331	713
chr6	40201365	40204724	3360
chr6	40205004	40207295	2292
chr6	40207367	40210993	3627
chr6	40211034	40216573	5540
chr6	40216622	40216946	325
chr6	40217020	40219827	2808
chr6	40219862	40224629	4768
chr6	40224998	40225146	149
chr6	40225333	40229110	3778
chr6	40229167	40230518	1352
chr6	40230555	40233966	3412
chr6	40234022	40235365	1344
chr6	40235949	40242730	6782
chr6	40242767	40247431	4665
chr6	40248060	40249030	971
chr6	40249087	40249704	618
chr6	40249739	40251547	1809
chr6	40251582	40254118	2537
chr6	40254154	40255012	859
chr6	40255050	40255052	3
chr6	40255087	40255437	351
chr6	40255557	40256952	1396
chr6	40256979	40258630	1652
chr6	40259562	40260215	654
chr6	40260404	40260509	106
chr6	40260538	40261784	1247
chr6	40261817	40266764	4948
chr6	40266795	40275415	8621
chr6	40275463	40278176	2714
chr6	40278221	40278265	45
chr6	40278319	40278765	447
chr6	40278791	40280197	1407
chr6	40280223	40282919	2697
chr6	40282969	40283801	833
chr6	40283830	40288601	4772
chr6	40288649	40288791	143
chr6	40289085	40302736	13652
chr6	40302990	40310843	7854
chr6	40310886	40313728	2843
chr6	40313766	40316499	2734
chr6	40316542	40319741	3200
chr6	40319779	40320920	1142
chr6	40321635	40327168	5534
chr6	40327219	40327243	25
chr6	40327807	40329088	1282
chr6	40329120	40330752	1633
chr6	40330867	40331927	1061
chr6	40331971	40334836	2866
chr6	40334907	40339760	4854
chr6	40339838	40356401	16564
chr6	40356456	40356609	154
chr6	40356635	40363274	6640
chr6	40363704	40363844	141
chr6	40363956	40364841	886
chr6	40364879	40365270	392
chr6	40365357	40373149	7793
chr6	40373502	40374508	1007
chr6	40374828	40376685	1858
chr6	40376794	40378069	1276
chr6	40378097	40379407	1311
chr6	40379501	40381851	2351
chr6	40381888	40383252	1365
chr6	40383382	40388128	4747
chr6	40388159	40391063	2905
chr6	40391103	40395566	4464
chr6	40395602	40401613	6012
chr6	40401649	40410060	8412
chr6	40441724	40442849	1126
chr6	40443109	40444052	944
chr6	40673082	40675244	2163
chr6	40678506	40683018	4513
chr6	40683064	40701291	18228
chr6	40701343	40703514	2172
chr6	40703756	40720452	16697
chr6	40720497	40732372	11876
chr6	40732713	40742301	9589
chr6	40742485	40743751	1267
chr6	40743816	40746478	2663
chr6	40746543	40746645	103
chr6	40746706	40750014	3309
chr6	40750048	40751814	1767
chr6	40751856	40752231	376
chr6	40752289	40759406	7118
chr6	40759774	40765899	6126
chr6	40765946	40771626	5681
chr6	40771654	40778618	6965
chr6	40778757	40787590	8834
chr6	40787616	40793582	5967
chr6	40793620	40808433	14814
chr6	40808472	40821721	13250
chr6	40821954	40834998	13045
chr6	40835046	40835386	341
chr6	40835413	40837645	2233
chr6	40837909	40841928	4020
chr6	40843235	40848925	5691
chr6	40849272	40860519	11248
chr6	40860629	40861393	765
chr6	40861426	40864527	3102
chr6	40864559	40868303	3745
chr6	40868347	40873249	4903
chr6	40873296	40878456	5161
chr6	40878503	40883196	4694
chr6	40883243	40886002	2760
chr6	40886042	40891647	5606
chr6	40892301	40896301	4001
chr6	40896505	40899192	2688
chr6	40900143	40903196	3054
chr6	40903489	40903550	62
chr6	40903588	40903881	294
chr6	40904053	40905564	1512
chr6	40905863	40909133	3271
chr6	40909174	40911829	2656
chr6	40911857	40912237	381
chr6	40912272	40913220	949
chr6	40913266	40922194	8929
chr6	40922230	40922719	490
chr6	40923229	40925061	1833
chr6	40925132	40930389	5258
chr6	40930420	40944601	14182
chr6	41248903	41248923	21
chr6	41249402	41249743	342
chr6	41249810	41249908	99
chr6	41250192	41255463	5272
chr6	41372462	41372795	334
chr6	41373865	41374924	1060
chr6	41375406	41381365	5960
chr6	41381536	41382300	765
chr6	41384628	41387102	2475
chr6	41387139	41390729	3591
chr6	41390759	41391516	758
chr6	41391604	41392412	809
chr6	41392462	41395062	2601
chr6	41395091	41395096	6
chr6	41395426	41398400	2975
chr6	41398433	41399144	712
chr6	41399207	41401322	2116
chr6	41436606	41437199	594
chr6	41437242	41441201	3960
chr6	41441353	41445282	3930
chr6	41445579	41447214	1636
chr6	41450522	41451388	867
chr6	41451419	41464198	12780
chr6	41464242	41464244	3
chr6	41464303	41464699	397
chr6	41464761	41468800	4040
chr6	41468829	41475933	7105
chr6	41475970	41479745	3776
chr6	41479772	41482327	2556
chr6	41482370	41482505	136
chr6	41483166	41484568	1403
chr6	41485146	41487546	2401
chr6	41487606	41492973	5368
chr6	41493014	41495018	2005
chr6	41495045	41496333	1289
chr6	41496634	41497890	1257
chr6	41497983	41499788	1806
chr6	41499868	41503207	3340
chr6	41504263	41507106	2844
chr6	41507411	41508986	1576
chr6	41509297	41512051	2755
chr6	41512362	41512683	322
chr6	41512985	41518567	5583
chr6	41519119	41519382	264
chr6	41519463	41523160	3698
chr6	41523460	41528051	4592
chr6	41528320	41536558	8239
chr6	41536593	41537495	903
chr6	41537534	41540552	3019
chr6	41540841	41541903	1063
chr6	41542115	41543440	1326
chr6	41543471	41545733	2263
chr6	41546573	41547685	1113
chr6	41547719	41552273	4555
chr6	41552299	41555309	3011
chr6	41555616	41555684	69
chr6	41555725	41555781	57
chr6	41556092	41556271	180
chr6	41556587	41557292	706
chr6	41557604	41565494	7891
chr6	41565534	41566561	1028
chr6	41566848	41568158	1311
chr6	41688101	41688635	535
chr6	41688953	41691573	2621
chr6	41691599	41692020	422
chr6	41692914	41693452	539
chr6	41693761	41695225	1465
chr6	41695261	41695631	371
chr6	41695669	41698833	3165
chr6	41699122	41699446	325
chr6	41699754	41700358	605
chr6	41700653	41702732	2080
chr6	41746452	41748257	1806
chr6	41748570	41749692	1123
chr6	41833118	41835235	2118
chr6	41835262	41835890	629
chr6	42538052	42538059	8
chr6	42538428	42538647	220
chr6	42538949	42539008	60
chr6	42539046	42540627	1582
chr6	42540926	42541764	839
chr6	42542889	42546242	3354
chr6	42546690	42549243	2554
chr6	42549514	42554082	4569
chr6	42554123	42556851	2729
chr6	42557152	42557663	512
chr6	42557715	42561428	3714
chr6	42561720	42562586	867
chr6	42562633	42567514	4882
chr6	42567792	42569910	2119
chr6	42570619	42571160	542
chr6	42571200	42575246	4047
chr6	42575357	42575394	38
chr6	42578169	42578510	342
chr6	42578547	42580622	2076
chr6	42580937	42581377	441
chr6	42581403	42581507	105
chr6	42581818	42584334	2517
chr6	42584643	42585986	1344
chr6	42586045	42586374	330
chr6	42586418	42589156	2739
chr6	42589451	42591608	2158
chr6	42592433	42605488	13056
chr6	42605784	42608591	2808
chr6	42608904	42614362	5459
chr6	42614653	42617832	3180
chr6	42617868	42618139	272
chr6	42618442	42618708	267
chr6	42619020	42622071	3052
chr6	42622377	42625576	3200
chr6	42625889	42627342	1454
chr6	42627382	42627483	102
chr6	42627767	42629736	1970
chr6	42976538	42978348	1811
chr6	42979346	42979491	146
chr6	42979801	42981703	1903
chr6	43455364	43459146	3783
chr6	43459195	43459961	767
chr6	43460252	43461240	989
chr6	43461277	43464082	2806
chr6	43464426	43466502	2077
chr6	43466966	43466966	1
chr6	43467229	43468866	1638
chr6	43469321	43469708	388
chr6	43470020	43470337	318
chr6	43470639	43471169	531
chr6	43471473	43472026	554
chr6	43472306	43472879	574
chr6	43473170	43474115	946
chr6	43474417	43475548	1132
chr6	43476147	43476803	657
chr6	43477120	43478002	883
chr6	43478046	43478152	107
chr6	43478453	43478714	262
chr6	43478745	43482381	3637
chr6	43482670	43483438	769
chr6	43483736	43486681	2946
chr6	43487049	43487743	695
chr6	43487776	43489841	2066
chr6	43490150	43492319	2170
chr6	43492614	43493255	642
chr6	43542349	43543237	889
chr6	43773528	43776353	2826
chr6	43776490	43776781	292
chr6	43776965	43777681	717
chr6	43777707	43780196	2490
chr6	43780505	43783996	3492
chr6	43784297	43784557	261
chr6	43784598	43788902	4305
chr6	43789209	43794828	5620
chr6	43794877	43795186	310
chr6	43795306	43796000	695
chr6	43796029	43796487	459
chr6	43796788	43802154	5367
chr6	43802191	43802245	55
chr6	43802282	43804321	2040
chr6	43804351	43805528	1178
chr6	43805575	43807131	1557
chr6	43807170	43810893	3724
chr6	43811190	43814536	3347
chr6	43814661	43815256	596
chr6	43815336	43817163	1828
chr6	43817323	43818797	1475
chr6	43818901	43819493	593
chr6	43819557	43820263	707
chr6	43820636	43821691	1056
chr6	43821836	43827379	5544
chr6	43827641	43831892	4252
chr6	43831923	43833064	1142
chr6	43833107	43835922	2816
chr6	43872202	43873644	1443
chr6	43873672	43875372	1701
chr6	43875414	43875785	372
chr6	43875820	43889434	13615
chr6	43889488	43892879	3392
chr6	43892937	43896868	3932
chr6	43897048	43897736	689
chr6	43898359	43902969	4611
chr6	43903045	43903327	283
chr6	43903355	43904870	1516
chr6	43904915	43906578	1664
chr6	43906625	43908235	1611
chr6	43908304	43909257	954
chr6	43909289	43910589	1301
chr6	43938499	43938916	418
chr6	43938968	43939108	141
chr6	43939240	43951095	11856
chr6	43951134	43956741	5608
chr6	44023923	44027923	4001
chr6	44027998	44028754	757
chr6	44028795	44030120	1326
chr6	44030160	44030940	781
chr6	44030978	44031722	745
chr6	44031748	44039470	7723
chr6	44039733	44040633	901
chr6	44040676	44042538	1863
chr6	44042780	44044865	2086
chr6	44044918	44046590	1673
chr6	44046636	44048840	2205
chr6	44048899	44049034	136
chr6	44049692	44051658	1967
chr6	44051690	44060305	8616
chr6	44060338	44061437	1100
chr6	44160368	44163839	3472
chr6	44168174	44169151	978
chr6	44169460	44171471	2012
chr6	44171751	44174536	2786
chr6	44174587	44175531	945
chr6	44175572	44177546	1975
chr6	44177574	44179164	1591
chr6	44270117	44272965	2849
chr6	44273269	44273869	601
chr6	44274180	44280001	5822
chr6	44280043	44281243	1201
chr6	44281545	44282238	694
chr6	44282280	44282307	28
chr6	44282357	44282639	283
chr6	44399063	44402211	3149
chr6	44402251	44403762	1512
chr6	44404725	44406640	1916
chr6	44406940	44408363	1424
chr6	44536141	44536999	859
chr6	44537310	44541676	4367
chr6	44541786	44541812	27
chr6	44542117	44545129	3013
chr6	44545476	44553388	7913
chr6	44553443	44553447	5
chr6	44553523	44553574	52
chr6	44553830	44554208	379
chr6	44554254	44558732	4479
chr6	44558794	44559450	657
chr6	44559505	44560376	872
chr6	44560415	44561645	1231
chr6	44561702	44563729	2028
chr6	44563774	44563777	4
chr6	44563821	44564351	531
chr6	44564382	44564560	179
chr6	44564610	44568978	4369
chr6	44569018	44571754	2737
chr6	44572057	44583572	11516
chr6	44583936	44585241	1306
chr6	44585552	44590016	4465
chr6	44590567	44590618	52
chr6	44590661	44595076	4416
chr6	44595104	44595885	782
chr6	44595913	44597788	1876
chr6	44597814	44599352	1539
chr6	44599541	44600782	1242
chr6	44601145	44601732	588
chr6	44602824	44603053	230
chr6	44603283	44611874	8592
chr6	44637597	44647323	9727
chr6	44647367	44659887	12521
chr6	44666029	44668565	2537
chr6	44668605	44675269	6665
chr6	44675295	44677134	1840
chr6	44677172	44677612	441
chr6	44678198	44682738	4541
chr6	44682766	44686663	3898
chr6	44686699	44687825	1127
chr6	44688128	44690466	2339
chr6	44690771	44695332	4562
chr6	44695358	44695506	149
chr6	44695543	44704998	9456
chr6	44705524	44707938	2415
chr6	44707997	44708705	709
chr6	44708733	44716759	8027
chr6	44716806	44721475	4670
chr6	44721784	44725498	3715
chr6	44725529	44725874	346
chr6	44726140	44728907	2768
chr6	44729487	44731375	1889
chr6	44731416	44731498	83
chr6	44731532	44733990	2459
chr6	44734028	44738919	4892
chr6	44738948	44739155	208
chr6	44739528	44739668	141
chr6	44740053	44740253	201
chr6	44740413	44744869	4457
chr6	44744896	44745317	422
chr6	44745363	44746911	1549
chr6	44746955	44747075	121
chr6	44747383	44748019	637
chr6	44748269	44749397	1129
chr6	44749434	44752453	3020
chr6	44752554	44753687	1134
chr6	44753795	44754480	686
chr6	44754509	44754644	136
chr6	44754697	44755019	323
chr6	44755268	44759333	4066
chr6	44759382	44764632	5251
chr6	44765225	44767915	2691
chr6	44768211	44770832	2622
chr6	44771535	44773179	1645
chr6	44773234	44779243	6010
chr6	44779328	44782949	3622
chr6	44783528	44784880	1353
chr6	44785179	44795478	10300
chr6	44795837	44798512	2676
chr6	44798540	44799002	463
chr6	44799038	44799667	630
chr6	44800074	44801588	1515
chr6	44801833	44803172	1340
chr6	44803382	44811581	8200
chr6	44812125	44814158	2034
chr6	44814185	44815598	1414
chr6	44816194	44816729	536
chr6	44816777	44817112	336
chr6	44817157	44817192	36
chr6	44817454	44818100	647
chr6	44818359	44818368	10
chr6	44818394	44819605	1212
chr6	44819635	44819860	226
chr6	44819893	44820347	455
chr6	44820376	44821031	656
chr6	44822380	44822775	396
chr6	44822829	44823177	349
chr6	44830162	44830194	33
chr6	44836217	44838519	2303
chr6	44842295	44843120	826
chr6	44843169	44843286	118
chr6	44843580	44845691	2112
chr6	44847260	44849046	1787
chr6	44849960	44850346	387
chr6	44850715	44852148	1434
chr6	44852188	44852732	545
chr6	44852805	44852892	88
chr6	44853064	44861831	8768
chr6	44862450	44863586	1137
chr6	44863675	44864934	1260
chr6	44864965	44868336	3372
chr6	44868625	44869385	761
chr6	44869441	44874603	5163
chr6	45637050	45637285	236
chr6	45637445	45641725	4281
chr6	45641754	45646323	4570
chr6	45646365	45646549	185
chr6	45646582	45648105	1524
chr6	45648192	45649513	1322
chr6	45649783	45656338	6556
chr6	45656392	45664626	8235
chr6	45664698	45666773	2076
chr6	45667186	45669923	2738
chr6	45670218	45676554	6337
chr6	45676616	45676631	16
chr6	45676852	45679368	2517
chr6	45679737	45680088	352
chr6	45680133	45681266	1134
chr6	45681582	45684433	2852
chr6	45684483	45685877	1395
chr6	45686117	45690602	4486
chr6	45690745	45691449	705
chr6	45691834	45696746	4913
chr6	45696828	45697844	1017
chr6	45698148	45704288	6141
chr6	45704319	45710166	5848
chr6	45710348	45717731	7384
chr6	45717902	45717988	87
chr6	45718358	45728563	10206
chr6	45728597	45731515	2919
chr6	45731558	45731559	2
chr6	45731626	45732832	1207
chr6	45732873	45736315	3443
chr6	45736404	45736404	1
chr6	45736688	45738964	2277
chr6	45739793	45745090	5298
chr6	45751117	45752426	1310
chr6	45752732	45765270	12539
chr6	45765450	45768496	3047
chr6	45769014	45769758	745
chr6	45772006	45774133	2128
chr6	45774233	45777242	3010
chr6	45777272	45777692	421
chr6	45777986	45777997	12
chr6	45778050	45778842	793
chr6	45779160	45785208	6049
chr6	45785514	45788246	2733
chr6	45788272	45788864	593
chr6	45789159	45791177	2019
chr6	45791299	45792993	1695
chr6	45793042	45794481	1440
chr6	45794520	45796263	1744
chr6	45796293	45800219	3927
chr6	45800270	45804469	4200
chr6	45804504	45809350	4847
chr6	45809803	45809832	30
chr6	45809871	45813852	3982
chr6	45813974	45814183	210
chr6	45814260	45814303	44
chr6	45814613	45814628	16
chr6	45814699	45816639	1941
chr6	45816862	45817836	975
chr6	45818178	45819018	841
chr6	45819079	45819194	116
chr6	45820095	45821543	1449
chr6	45821676	45824592	2917
chr6	45824676	45825259	584
chr6	45825295	45825932	638
chr6	45825982	45826699	718
chr6	45826740	45827014	275
chr6	45827052	45829215	2164
chr6	45829385	45832383	2999
chr6	45832417	45834856	2440
chr6	45835172	45839925	4754
chr6	45839986	45840338	353
chr6	45840386	45841240	855
chr6	45841411	45842455	1045
chr6	45842704	45844757	2054
chr6	45844801	45849955	5155
chr6	45849992	45850581	590
chr6	45850609	45853348	2740
chr6	45853382	45853906	525
chr6	45853950	45856256	2307
chr6	45856543	45857117	575
chr6	45857143	45859242	2100
chr6	45859364	45860217	854
chr6	45860489	45862443	1955
chr6	45862479	45862524	46
chr6	45862635	45862699	65
chr6	45862818	45862886	69
chr6	45863014	45864010	997
chr6	45864103	45864103	1
chr6	45864159	45864200	42
chr6	45864226	45866296	2071
chr6	45866373	45872262	5890
chr6	45872301	45875210	2910
chr6	45875506	45876904	1399
chr6	45876941	45878022	1082
chr6	45878091	45886564	8474
chr6	45886751	45887376	626
chr6	45887409	45890079	2671
chr6	45890154	45901059	10906
chr6	45901370	45902990	1621
chr6	45903275	45903339	65
chr6	45903384	45904267	884
chr6	45904561	45906792	2232
chr6	45906825	45908889	2065
chr6	45908955	45912593	3639
chr6	45912732	45915576	2845
chr6	45915625	45916421	797
chr6	45916974	45917831	858
chr6	45917862	45918228	367
chr6	45918527	45922836	4310
chr6	45925793	45926840	1048
chr6	45926876	45927648	773
chr6	45927726	45927929	204
chr6	45928247	45932523	4277
chr6	45932570	45932685	116
chr6	45932713	45933192	480
chr6	45933276	45938340	5065
chr6	45938388	45942576	4189
chr6	45942675	45944165	1491
chr6	45944350	45946303	1954
chr6	45946519	45947466	948
chr6	45947699	45949224	1526
chr6	45949261	45953527	4267
chr6	45953559	45962326	8768
chr6	45962373	45964164	1792
chr6	46256707	46258804	2098
chr6	46258868	46260381	1514
chr6	46260425	46263809	3385
chr6	46263975	46263989	15
chr6	46264275	46265400	1126
chr6	46265453	46267445	1993
chr6	46267627	46268526	900
chr6	46268583	46269144	562
chr6	46269454	46270006	553
chr6	46270307	46271267	961
chr6	46271317	46275101	3785
chr6	46275147	46276241	1095
chr6	46276291	46278498	2208
chr6	46278564	46280649	2086
chr6	46283131	46283806	676
chr6	46283858	46286424	2567
chr6	46844914	46849740	4827
chr6	46849769	46850114	346
chr6	46851661	46854586	2926
chr6	46855032	46855582	551
chr6	46855879	46859083	3205
chr6	47040636	47046789	6154
chr6	47046890	47053639	6750
chr6	47053944	47057999	4056
chr6	47058046	47059350	1305
chr6	47059538	47060232	695
chr6	47060555	47061491	937
chr6	47061536	47063402	1867
chr6	47128028	47128494	467
chr6	47128782	47129867	1086
chr6	47130910	47135576	4667
chr6	47135621	47135725	105
chr6	47135761	47137575	1815
chr6	47137602	47150573	12972
chr6	47150872	47153662	2791
chr6	47153708	47155804	2097
chr6	47155838	47158593	2756
chr6	47158647	47158647	1
chr6	47158693	47163208	4516
chr6	47163577	47163640	64
chr6	47165712	47175552	9841
chr6	47175852	47177332	1481
chr6	47177367	47177549	183
chr6	47177864	47178663	800
chr6	47178695	47178975	281
chr6	47179507	47185512	6006
chr6	47185565	47189151	3587
chr6	47189445	47193578	4134
chr6	47193877	47195449	1573
chr6	47195485	47195755	271
chr6	47196047	47196090	44
chr6	47196387	47200632	4246
chr6	47200916	47213067	12152
chr6	47213121	47213735	615
chr6	47213765	47214223	459
chr6	47214251	47218734	4484
chr6	47218913	47221043	2131
chr6	47221069	47230244	9176
chr6	47230548	47231481	934
chr6	47231535	47234857	3323
chr6	47235119	47236612	1494
chr6	47236656	47241294	4639
chr6	47241572	47248427	6856
chr6	47249383	47249819	437
chr6	47249880	47251926	2047
chr6	47254028	47259202	5175
chr6	47259245	47261481	2237
chr6	47261530	47263143	1614
chr6	47263240	47264897	1658
chr6	47267838	47268680	843
chr6	47268712	47269613	902
chr6	47269647	47271106	1460
chr6	47271136	47277512	6377
chr6	47277548	47282421	4874
chr6	47282466	47283477	1012
chr6	47283514	47287322	3809
chr6	47291916	47292362	447
chr6	47295680	47297225	1546
chr6	47395601	47397850	2250
chr6	47398143	47400436	2294
chr6	47400754	47403532	2779
chr6	47409686	47411006	1321
chr6	47411038	47411199	162
chr6	47411629	47414847	3219
chr6	47416084	47416666	583
chr6	47416701	47428735	12035
chr6	47428766	47431441	2676
chr6	47431467	47436230	4764
chr6	47436267	47440006	3740
chr6	47440046	47443868	3823
chr6	47443909	47443909	1
chr6	47443937	47443955	19
chr6	47444256	47447286	3031
chr6	47447319	47450218	2900
chr6	47450522	47452811	2290
chr6	47452837	47453371	535
chr6	47453413	47453799	387
chr6	47453834	47454585	752
chr6	47454892	47459342	4451
chr6	47459380	47460401	1022
chr6	47461477	47463231	1755
chr6	47463322	47466070	2749
chr6	47466378	47472048	5671
chr6	47472093	47473107	1015
chr6	47473156	47476293	3138
chr6	47476328	47480238	3911
chr6	47481256	47484534	3279
chr6	47484560	47485564	1005
chr6	47485860	47492061	6202
chr6	47492206	47500058	7853
chr6	47500257	47501282	1026
chr6	47501905	47503785	1881
chr6	47503821	47506205	2385
chr6	47506236	47506466	231
chr6	47506947	47507208	262
chr6	47507361	47511914	4554
chr6	47511959	47513331	1373
chr6	47513389	47515818	2430
chr6	47515857	47519048	3192
chr6	47520357	47520667	311
chr6	47520732	47521443	712
chr6	47521482	47521568	87
chr6	47521872	47522464	593
chr6	47522689	47524086	1398
chr6	47524161	47524676	516
chr6	47524962	47525939	978
chr6	47525965	47530934	4970
chr6	47530960	47536388	5429
chr6	47536699	47537162	464
chr6	47537467	47539246	1780
chr6	47539274	47542389	3116
chr6	47542524	47543265	742
chr6	47807710	47811209	3500
chr6	47811245	47813075	1831
chr6	47813155	47814016	862
chr6	47814330	47818606	4277
chr6	47818916	47820548	1633
chr6	47821328	47823224	1897
chr6	47823523	47826786	3264
chr6	47826950	47828717	1768
chr6	47828743	47834569	5827
chr6	47834880	47835155	276
chr6	47835195	47839036	3842
chr6	47839620	47842179	2560
chr6	47842305	47847732	5428
chr6	47912076	47912327	252
chr6	47912367	47912535	169
chr6	47912577	47914975	2399
chr6	47915018	47916948	1931
chr6	47916984	47918061	1078
chr6	47918114	47922368	4255
chr6	48196893	48199918	3026
chr6	48200223	48212505	12283
chr6	48212970	48216458	3489
chr6	48216754	48216923	170
chr6	48216951	48219311	2361
chr6	48219399	48223476	4078
chr6	48225914	48227996	2083
chr6	48229022	48230026	1005
chr6	48230074	48235248	5175
chr6	48235365	48240736	5372
chr6	48240779	48240822	44
chr6	48240917	48241387	471
chr6	48241418	48242282	865
chr6	48242308	48246461	4154
chr6	48246505	48257378	10874
chr6	48257413	48264070	6658
chr6	48264107	48271070	6964
chr6	48271372	48272666	1295
chr6	48272964	48275031	2068
chr6	48275202	48286835	11634
chr6	48290665	48292232	1568
chr6	48293920	48296629	2710
chr6	48296662	48299367	2706
chr6	48299479	48299799	321
chr6	48300272	48301083	812
chr6	48301112	48304569	3458
chr6	48304602	48314734	10133
chr6	48314769	48317797	3029
chr6	48317832	48318897	1066
chr6	48318928	48319176	249
chr6	48319209	48321035	1827
chr6	48321160	48323411	2252
chr6	48323444	48324112	669
chr6	48324150	48324958	809
chr6	48325092	48337108	12017
chr6	48337366	48337537	172
chr6	48337623	48338542	920
chr6	48339138	48339695	558
chr6	48343228	48351955	8728
chr6	48352104	48353094	991
chr6	48353173	48361080	7908
chr6	48361154	48365149	3996
chr6	48365211	48368309	3099
chr6	48368354	48368365	12
chr6	48368412	48369325	914
chr6	48370338	48371770	1433
chr6	48371809	48378830	7022
chr6	48378929	48382652	3724
chr6	48382787	48385939	3153
chr6	48386231	48387852	1622
chr6	48387884	48391498	3615
chr6	48391546	48392208	663
chr6	48392438	48404103	11666
chr6	48404421	48407968	3548
chr6	48408272	48410709	2438
chr6	48411236	48411887	652
chr6	48411920	48416273	4354
chr6	48416587	48417657	1071
chr6	48417697	48420398	2702
chr6	48420780	48421120	341
chr6	48421353	48421434	82
chr6	48421471	48422791	1321
chr6	48422839	48422954	116
chr6	48422985	48424680	1696
chr6	48424794	48427068	2275
chr6	48427258	48428918	1661
chr6	48428950	48432198	3249
chr6	48432235	48435320	3086
chr6	48435371	48435873	503
chr6	48435900	48438785	2886
chr6	48444813	48446359	1547
chr6	48447793	48451559	3767
chr6	48454891	48455124	234
chr6	48455158	48456161	1004
chr6	48456204	48456564	361
chr6	48456683	48459410	2728
chr6	48459476	48461115	1640
chr6	48461155	48466596	5442
chr6	48466711	48473890	7180
chr6	48474023	48484530	10508
chr6	48484565	48485601	1037
chr6	48485627	48487376	1750
chr6	48487654	48488305	652
chr6	48488455	48497452	8998
chr6	48497500	48500225	2726
chr6	48500256	48512132	11877
chr6	48513485	48515566	2082
chr6	48515631	48522210	6580
chr6	48522294	48522402	109
chr6	48522550	48522628	79
chr6	48522929	48523902	974
chr6	48524201	48526624	2424
chr6	48528650	48531006	2357
chr6	48540909	48545252	4344
chr6	48558862	48560874	2013
chr6	48560920	48564951	4032
chr6	48564991	48568138	3148
chr6	48572461	48573936	1476
chr6	48573982	48575773	1792
chr6	48575810	48577720	1911
chr6	48579736	48583421	3686
chr6	48584507	48587415	2909
chr6	48587463	48588611	1149
chr6	48588921	48590964	2044
chr6	48591007	48592462	1456
chr6	48593847	48596143	2297
chr6	48596198	48597945	1748
chr6	48598257	48600437	2181
chr6	48600501	48603384	2884
chr6	48603419	48603805	387
chr6	48603928	48606633	2706
chr6	48606861	48613646	6786
chr6	48613681	48613847	167
chr6	48614723	48615586	864
chr6	48615625	48618658	3034
chr6	48618956	48634201	15246
chr6	48634243	48640198	5956
chr6	48640237	48643799	3563
chr6	48644124	48645213	1090
chr6	48645338	48645683	346
chr6	48645716	48647523	1808
